timestamp_utc,node_3_wind_mw,node_3_wind_speed_100m_mps,node_4_wind_mw,node_4_wind_speed_100m_mps
2023-07-19 09:00:00,12.226983034195984,7.202487367315777,9.530752541729852,6.8524219908210835
2023-07-19 10:00:00,20.95753338443144,8.532269820718975,20.803566587785806,8.752070595953864
2023-07-19 11:00:00,7.075024007795979,6.105333779886858,6.2089587452091894,6.027890159929861
2023-07-19 12:00:00,3.8082851848303987,5.129483017589232,1.3592712660986932,4.102329692375501
2023-07-19 13:00:00,1.1823316298179691,3.9261253177061755,1.2413242275074174,4.028767054171635
2023-07-19 14:00:00,0.3792113222615586,3.354605412629066,0.3059221332614978,3.3159720726586643
2023-07-19 15:00:00,0.0,2.8847631919959573,0.0,2.9340291516121417
2023-07-19 16:00:00,0.0,2.459838880877708,0.0,1.9629896828373452
2023-07-19 17:00:00,0.0,2.0667183254232464,0.0,1.5987163187796736
2023-07-19 18:00:00,0.0,1.444660550484569,0.0,1.3941321801958402
2023-07-19 19:00:00,0.0,1.548527075923232,0.0,1.7494321851465686
2023-07-19 20:00:00,0.0,2.027883389843,0.0,1.9198273341974195
2023-07-19 21:00:00,0.0,2.4898689406710193,0.0,2.2257966517288517
2023-07-19 22:00:00,0.058862085542608175,3.0605738925728807,0.0,2.4559350995069718
2023-07-19 23:00:00,0.43915357415487005,3.404204827309839,0.025831470536860614,3.029301648038458
2023-07-20 00:00:00,2.705295396482601,4.698069593394494,1.0337390382201983,3.892352516948386
2023-07-20 01:00:00,8.428823627894895,6.43088223566437,4.094531086269221,5.355843379244439
2023-07-20 02:00:00,26.947656951360226,9.248102165585113,18.753748979144348,8.467010814004519
2023-07-20 03:00:00,31.863246013413082,9.762130068437681,19.3084966372306,8.546043751553876
2023-07-20 04:00:00,27.520812446704184,9.311001867214676,22.809739319588104,9.01414659480613
2023-07-20 05:00:00,24.75878501924483,8.999636015302666,16.58235833297204,8.142484288551884
2023-07-20 06:00:00,23.174564029768053,8.810863349842252,10.284532178901637,7.014070552342188
2023-07-20 07:00:00,40.05261283177689,10.514693182421963,8.338817397838909,6.580050564907776
2023-07-20 08:00:00,30.827426177652576,9.65831665881662,3.5390613856682958,5.148273109046016
2023-07-20 09:00:00,19.753496963244377,8.37302209845978,1.288724908789242,4.058651357988017
2023-07-20 10:00:00,11.95328623000189,7.152280001322913,1.2543207406056156,4.037004928789229
2023-07-20 11:00:00,5.456531984930093,5.663859589268441,1.1979679890603663,4.001038953375033
2023-07-20 12:00:00,3.872622376809734,5.152486867332891,3.1362059442823558,4.986554497002002
2023-07-20 13:00:00,1.4057256006520806,4.058561794509343,1.367807249944236,4.107551971637322
2023-07-20 14:00:00,1.8762047671534936,4.312285133738636,1.7106171011863045,4.307158108467416
2023-07-20 15:00:00,2.798833761509677,4.73778114767216,3.2813818162966593,5.046030803993353
2023-07-20 16:00:00,1.6416367862112415,4.189626761031732,2.7608605542331177,4.825814154867268
2023-07-20 17:00:00,3.4166399070085856,4.984776916767716,4.222603313209056,5.401481124200327
2023-07-20 18:00:00,4.965167658580648,5.515246984160968,6.341319435098268,6.065211958410563
2023-07-20 19:00:00,4.839349562879332,5.475878497732981,4.724008566007135,5.5731355885620495
2023-07-20 20:00:00,4.58900997940673,5.395817897251883,5.631911444371081,5.859510778697452
2023-07-20 21:00:00,3.3244169253546274,4.9494536666535645,5.750611740336505,5.894937126047674
2023-07-20 22:00:00,2.167368299621947,4.455443261953608,2.1769791679744275,4.5521187805341095
2023-07-20 23:00:00,4.59586251412918,5.3980411536625414,3.529447045506154,5.144530862277361
2023-07-21 00:00:00,9.098374140260786,6.580374104341606,5.767909245557849,5.900064179169008
2023-07-21 01:00:00,10.851789292070409,6.9427177414142465,7.194426585096777,6.295436294370102
2023-07-21 02:00:00,12.971574656169167,7.335649365016443,5.078979815056831,5.6885477859725615
2023-07-21 03:00:00,13.615044335578395,7.446953136996953,4.6997377846841655,5.565068186088767
2023-07-21 04:00:00,14.960137063481515,7.66944593947414,4.684548170270993,5.560007363157458
2023-07-21 05:00:00,13.330527242913499,7.398151762284492,3.1861410434557893,5.007171748267265
2023-07-21 06:00:00,16.254533861772515,7.872004927957442,4.3160087965326435,5.434285525667045
2023-07-21 07:00:00,10.692357879074446,6.911318997016869,3.514287070035166,5.138618970383803
2023-07-21 08:00:00,7.990048125094717,6.329015936364849,0.478763135077784,3.470689596834564
2023-07-21 09:00:00,0.0,2.7017549554313995,1.1054595358840844,3.9405553031136824
2023-07-21 10:00:00,2.357031376102759,4.543961550771313,3.574758871376551,5.162120477224018
2023-07-21 11:00:00,0.0,2.515346835564404,0.37969849862716704,3.383747085081355
2023-07-21 12:00:00,0.0,2.1273608453001858,0.19456200513500388,3.2080938400578054
2023-07-21 13:00:00,0.0,1.8420770475738946,0.0,1.9673132796318182
2023-07-21 14:00:00,0.0,1.1214609446841808,0.0,0.9983000972254428
2023-07-21 15:00:00,0.0,2.211527751471236,0.0,1.7253484444234055
2023-07-21 16:00:00,0.2564022038621605,3.248133128369365,0.1635003509800655,3.176673470685163
2023-07-21 17:00:00,0.0,2.142253266057858,0.0,1.7225214268055247
2023-07-21 18:00:00,0.0,1.816042275613526,0.0,1.1155767460679575
2023-07-21 19:00:00,0.0,1.0666999552475445,0.0,1.7569700068474217
2023-07-21 20:00:00,0.0,2.355268519719142,0.0,1.8532668065242657
2023-07-21 21:00:00,0.0,2.43133606348438,0.0,2.249308225672026
2023-07-21 22:00:00,0.0,2.0168529515668734,0.0,1.5928400906614886
2023-07-21 23:00:00,0.0,1.5162173351398611,0.0,1.4876962255786195
2023-07-22 00:00:00,0.0,1.603645566081832,0.0,1.9966570502855083
2023-07-22 01:00:00,0.0,1.9314135328612336,0.0,2.0558678723946087
2023-07-22 02:00:00,0.0,2.7316364851116455,0.0,2.7072805811016587
2023-07-22 03:00:00,0.0,2.9307942446478177,0.28360631631063543,3.2949162584408636
2023-07-22 04:00:00,0.24627026067624885,3.239032438889565,0.018618624251952216,3.0211769483223616
2023-07-22 05:00:00,0.7412689850223055,3.6346191005171478,0.2804418864666025,3.291908634272217
2023-07-22 06:00:00,0.0,1.94576043132531,0.0,0.9776440991362935
2023-07-22 07:00:00,0.0,1.0157941466378346,0.0,0.04867445671630565
2023-07-22 08:00:00,0.0,2.1008571602908965,0.0,1.3361013154291461
2023-07-22 09:00:00,1.2816116631096028,3.9860701009813306,0.0,1.9308641521389935
2023-07-22 10:00:00,3.19004884993509,4.897067312108931,0.8276389081730896,3.746731711964019
2023-07-22 11:00:00,0.6505058956526018,3.5684967828744814,0.23822563648467454,3.2512474652653225
2023-07-22 12:00:00,5.55903620960142,5.693895964259951,2.249399454585217,4.587866422555191
2023-07-22 13:00:00,4.965083113754197,5.515220718339854,8.606204103575921,6.643109462142287
2023-07-22 14:00:00,2.5724591921593105,4.640493440167803,6.333738976426607,6.063086874601973
2023-07-22 15:00:00,3.653985651622546,5.073455483445763,6.441966473400132,6.09328701649564
2023-07-22 16:00:00,1.4401901426875323,4.078238669796442,4.031058228993387,5.332934086930119
2023-07-22 17:00:00,1.5563167161077833,4.143179951250175,3.0227367801264102,4.939060353082345
2023-07-22 18:00:00,4.582010067138402,5.393544932010956,5.255301272142476,5.7441744220370765
2023-07-22 19:00:00,2.8475669479888017,4.75820959569125,4.831831316029464,5.608695725793119
2023-07-22 20:00:00,0.5913342240481735,3.5240339119828135,3.6682804452009985,5.198050425087799
2023-07-22 21:00:00,0.0,2.9344592776601917,3.789305190371624,5.243821909559245
2023-07-22 22:00:00,0.0,2.1178646718682588,1.1056120165002379,3.940656533057804
2023-07-22 23:00:00,0.9292065653552303,3.7643716629711115,2.596849942524542,4.752091214438851
2023-07-23 00:00:00,2.7972686453546984,4.737122142532593,4.262426763481009,5.415515903270858
2023-07-23 01:00:00,3.5581747506318626,5.03803334839952,6.028478950144262,5.976243213905235
2023-07-23 02:00:00,6.457140493928051,5.944487354679495,5.917508027229642,5.944038796876085
2023-07-23 03:00:00,8.211619503686743,6.380862533202108,4.3893752257845895,5.459777132576946
2023-07-23 04:00:00,7.3968091906895825,6.185846491552205,2.9697504612155337,4.916565927798164
2023-07-23 05:00:00,7.967627874763561,6.323722189227526,2.927884518113936,4.8986457871711035
2023-07-23 06:00:00,10.030449672469075,6.7778057266245675,2.8386077728025287,4.859987873814912
2023-07-23 07:00:00,9.787423959215596,6.727439774740803,2.5989877501793677,4.753066945862293
2023-07-23 08:00:00,3.036540343461033,4.8358131314577415,0.3456275332588002,3.3527879659997737
2023-07-23 09:00:00,16.291111705519643,7.877578988897893,0.3427680346961644,3.350163517413495
2023-07-23 10:00:00,7.244963030343225,6.148116301587819,3.6142865038378407,5.1773674206975695
2023-07-23 11:00:00,0.892614618133407,3.739809355340773,2.0700310948774603,4.498277797359046
2023-07-23 12:00:00,2.349049992380158,4.5403056856534745,0.8410292065331613,3.7565394551010383
2023-07-23 13:00:00,2.7442180023915856,4.714675426533162,0.3877900214835287,3.391016879365265
2023-07-23 14:00:00,3.3085803241393226,4.943336982041375,1.2474809216469986,4.0326736868060555
2023-07-23 15:00:00,3.3786725762003362,4.970295444481753,1.2381289548934644,4.026736554724424
2023-07-23 16:00:00,2.9835581565081872,4.814307336948391,1.6716749411950291,4.285408388667686
2023-07-23 17:00:00,3.563372719182646,5.039967883561564,3.9056126182370767,5.287068827000667
2023-07-23 18:00:00,4.818355077732493,5.4692539698668385,5.140836142720922,5.708186057108962
2023-07-23 19:00:00,5.582229421062073,5.700648372814346,5.786786045261536,5.90564919265642
2023-07-23 20:00:00,10.23334229464919,6.819288187573315,9.01286020359381,6.7367784030392235
2023-07-23 21:00:00,8.803221436102978,6.515319508599777,6.8768294835765476,6.211715456502094
2023-07-23 22:00:00,4.354527682822467,5.3186109660574,4.54297424442609,5.5123886408264156
2023-07-23 23:00:00,6.902954918064045,6.061395292861707,3.8261696826724534,5.257606428747387
2023-07-24 00:00:00,13.155174839176615,7.367751110493033,10.726822113052666,7.1055524442562135
2023-07-24 01:00:00,22.134882482557806,8.682440994746614,21.673767686259705,8.86765401204605
2023-07-24 02:00:00,42.285693216790754,10.702201784927762,20.62236587320296,8.727615310618456
2023-07-24 03:00:00,36.65789201716691,10.216132483094833,15.699132236894542,8.002766461309312
2023-07-24 04:00:00,28.415456240591325,9.407516940441091,12.176334574136678,7.3899841377476605
2023-07-24 05:00:00,28.28191621722992,9.393236135966335,12.410589547396263,7.433942488915159
2023-07-24 06:00:00,41.10185437915836,10.603622743117008,24.57802101260021,9.233131795940162
2023-07-24 07:00:00,51.392416361557494,11.406231854459302,24.338619278301334,9.204090478706672
2023-07-24 08:00:00,54.70852901614868,11.642183899599038,20.964413767628223,8.77366499295142
2023-07-24 09:00:00,6.734488067241057,6.017750552181051,0.0,2.6459521147220224
2023-07-24 10:00:00,1.3290960274714294,4.014114147028991,0.0,2.907095101572301
2023-07-24 11:00:00,0.2370658687267046,3.2307203286444963,0.0,2.3127240705883274
2023-07-24 12:00:00,3.338695997304868,4.9549558436912315,1.0742833117544799,3.9197475925781973
2023-07-24 13:00:00,3.3882234103575795,4.973946258764864,0.698908506017055,3.6497049608769463
2023-07-24 14:00:00,3.3650147529497367,4.965065393064374,0.4941792189871568,3.4838333447429206
2023-07-24 15:00:00,1.611810130479767,4.17350703211142,0.4271984394064986,3.425985512672767
2023-07-24 16:00:00,1.3351814028122055,4.017679922653362,0.33446924094359826,3.3425235041707673
2023-07-24 17:00:00,0.6732915847234668,3.5853264974323205,0.7415591461627634,3.682419691842439
2023-07-24 18:00:00,0.0,2.4723411054880726,1.3831663400233787,4.116915296842585
2023-07-24 19:00:00,3.9097283085410717,5.165661283747287,3.3070995643140604,5.056421855471651
2023-07-24 20:00:00,4.306544339216386,5.302532692648379,4.78339469072018,5.592777169376702
2023-07-24 21:00:00,3.1260341485831,4.871710768099756,4.762962151219629,5.586034818476498
2023-07-24 22:00:00,2.5683190366655615,4.638675873924225,2.0119234948719282,4.468476086222856
2023-07-24 23:00:00,1.7665125800868968,4.25580533794633,1.096076861440627,3.934316231623839
2023-07-25 00:00:00,4.076648982324403,5.224111383555068,3.5375984307591013,5.14770402532556
2023-07-25 01:00:00,17.14538507050781,8.005577707893547,11.699827650417706,7.298916212448786
2023-07-25 02:00:00,29.44246259640718,9.5159245916165,12.892083301138172,7.5226985012631795
2023-07-25 03:00:00,21.602110380063348,8.615133931327497,10.776841357725825,7.115750998479206
2023-07-25 04:00:00,18.224540930566594,8.161637860175299,8.534308384959404,6.6262717992050515
2023-07-25 05:00:00,19.142953693867906,8.28990274147354,8.465319030747326,6.610033944843159
2023-07-25 06:00:00,22.157535832321113,8.68527981939893,9.171397258762466,6.772599544917875
2023-07-25 07:00:00,39.59116750686486,10.47510230553319,17.59669122951353,8.297244300992702
2023-07-25 08:00:00,28.120999998321835,9.375969819490788,4.755230962596095,5.583479423422249
2023-07-25 09:00:00,0.0,1.7474734206866827,0.42377987872150513,3.4229803109549066
2023-07-25 10:00:00,0.0,2.3927276071570143,1.0840060654701085,3.9262604571436746
2023-07-25 11:00:00,0.0,2.4665979304811008,0.0,1.3640571270048916
2023-07-25 12:00:00,1.2389855567630403,3.960554808974488,0.8385009744077654,3.7546915696010124
2023-07-25 13:00:00,0.328538645585884,3.3115016659461385,0.6708433592620273,3.6278537788816227
2023-07-25 14:00:00,0.7009064271235843,3.6055135988631504,0.9024555195260826,3.8008882498027474
2023-07-25 15:00:00,0.4650930121363224,3.4252272041100387,0.010386410946559314,3.011850290202663
2023-07-25 16:00:00,0.32598147219802126,3.309296550883199,0.0,2.3461576176673096
2023-07-25 17:00:00,1.8308175534281828,4.289095819566643,0.0,2.981336925554629
2023-07-25 18:00:00,3.233738141639462,4.914223235068719,0.8940273695801702,3.7948644449988453
2023-07-25 19:00:00,4.223159613105688,5.274357865655436,0.2582282785637566,3.270639345946274
2023-07-25 20:00:00,3.820767868132873,5.133962350845608,2.0802784874317437,4.503492599349768
2023-07-25 21:00:00,1.8649449685769264,4.306555529122435,0.41922770508269863,3.4189703582227238
2023-07-25 22:00:00,0.5305110695882834,3.477129487121458,0.0,2.679405977202575
2023-07-25 23:00:00,0.6753708157020178,3.5868543873400207,0.0,2.405720163604446
2023-07-26 00:00:00,1.4744156398455197,4.097592943453019,0.0,2.1119313174407424
2023-07-26 01:00:00,3.42546628089064,4.988131437244804,0.3659294240124506,3.371304020797791
2023-07-26 02:00:00,9.861478983192601,6.74286711847785,2.375005400049187,4.648578433700568
2023-07-26 03:00:00,13.872709408580096,7.490603412777887,2.4986008994327507,4.706809376104268
2023-07-26 04:00:00,18.96387890818682,8.26520473451705,2.7157356680079223,4.805755504297734
2023-07-26 05:00:00,26.813216052770887,9.233223743972127,5.666196788608545,5.869787266708598
2023-07-26 06:00:00,25.782883161276,9.11757156162639,6.223462176964216,6.032002265462716
2023-07-26 07:00:00,20.56971198965465,8.481627374846122,2.804742534492368,4.845161679261451
2023-07-26 08:00:00,1.438382481455075,4.07721133267158,0.4741022774071567,3.4666960896148695
2023-07-26 09:00:00,0.7148267806514252,3.61560456801064,0.07011242058863681,3.078251732900846
2023-07-26 10:00:00,3.477334800346463,5.007753857188307,4.457730771524902,5.483315335790899
2023-07-26 11:00:00,2.1147704184471565,4.430262140608796,2.179699324535677,4.553471656664096
2023-07-26 12:00:00,0.6886290488303404,3.596566518926443,0.0,2.9517311772132646
2023-07-26 13:00:00,5.205110427204799,5.588805022448116,1.865196402345041,4.3913991390153635
2023-07-26 14:00:00,3.621198203510057,5.061389436919121,0.895953769094843,3.7962429756974854
2023-07-26 15:00:00,2.097546053993165,4.4219534820790685,0.8299650195577669,3.748439161133267
2023-07-26 16:00:00,3.766636033483276,5.114480588172702,0.5681553864760918,3.5455673456427235
2023-07-26 17:00:00,4.59054413777558,5.396315803250941,0.2442967255048543,3.2571576042356014
2023-07-26 18:00:00,3.7571629538408393,5.111055981017612,0.0641567581136372,3.0717585356731107
2023-07-26 19:00:00,4.954148509648624,5.511821517904021,0.6317161224735556,3.596943310862937
2023-07-26 20:00:00,6.319048656044541,5.907326237481197,0.7261552398878585,3.670671502039838
2023-07-26 21:00:00,8.102063785844786,6.35533276645018,0.8745261449459699,3.7808526344736175
2023-07-26 22:00:00,2.436543419180103,4.58006505526219,4.442747662484735,5.478173204030118
2023-07-26 23:00:00,2.430634862621065,4.577401740603232,1.7206034273132744,4.3127003541804765
2023-07-27 00:00:00,2.0967467353619273,4.421567149486176,0.0,2.842735776113629
2023-07-27 01:00:00,0.10288502648105079,3.1043570540260084,0.0,2.5266477812812727
2023-07-27 02:00:00,0.0,1.540866363240406,0.4204934390046897,3.420086271324615
2023-07-27 03:00:00,0.0,0.4344971841143975,0.9699344245055763,3.848443211008942
2023-07-27 04:00:00,0.0,0.42261541709499345,0.6412627152973129,3.6045340732551883
2023-07-27 05:00:00,0.0,1.1654871302590089,0.9663967225907887,3.8459791608874694
2023-07-27 06:00:00,0.0,1.8064298487304535,1.2017519298229287,4.003474266580927
2023-07-27 07:00:00,0.0,1.9976979371720711,0.52475641597805,3.509613970212006
2023-07-27 08:00:00,0.31509815416901166,3.299878559066087,1.8659111323505055,4.3917811877597215
2023-07-27 09:00:00,0.0,1.9709444148971567,0.7345920809060734,3.6771153756351103
2023-07-27 10:00:00,2.8840012540460784,4.773368656688102,5.883610663416827,5.934131684797211
2023-07-27 11:00:00,1.8920361020383345,4.320315325719783,0.9842306227451632,3.8583686829147825
2023-07-27 12:00:00,0.0,2.5349897519422435,0.025224616060550438,3.0286197528120615
2023-07-27 13:00:00,0.0,2.992267788913847,0.4407644428723252,3.437859509077135
2023-07-27 14:00:00,0.5125487771073308,3.463032909059126,1.1833793033167648,3.9916219320267823
2023-07-27 15:00:00,0.07037548898129664,3.072145370690321,1.0556420201130976,3.9071996890116467
2023-07-27 16:00:00,0.8615398485801775,3.718694157300508,3.2423334751326163,5.030171327439593
2023-07-27 17:00:00,1.975105281443145,4.361969671044297,5.155758092088882,5.712903328223965
2023-07-27 18:00:00,4.061753456572879,5.218948503160963,7.6559208279725635,6.413259873601461
2023-07-27 19:00:00,4.915333946018084,5.499721389408712,5.782521639170461,5.904388421244868
2023-07-27 20:00:00,6.414196537069012,5.932980782296641,4.0101961403917645,5.325361180715086
2023-07-27 21:00:00,5.272019068387262,5.608975197234383,3.422002652528064,5.102334050291836
2023-07-27 22:00:00,3.3189236181015476,4.947333660075656,2.548921901755152,4.73011003854782
2023-07-27 23:00:00,2.9808718032257286,4.81321180223615,1.870649092625068,4.394312117806549
2023-07-28 00:00:00,6.635232258961661,5.991737093931644,7.791305096615268,6.447015566400759
2023-07-28 01:00:00,9.505737526120075,6.668101577068388,11.856429841291233,7.329095361330359
2023-07-28 02:00:00,30.762478138774263,9.651732640052783,33.75559566556668,10.231176281323167
2023-07-28 03:00:00,40.44914204743259,10.548477808114626,55.0,12.096084691312248
2023-07-28 04:00:00,48.908852726064026,11.222906919478584,55.0,12.437856618931207
2023-07-28 05:00:00,47.69397925416662,11.131007400541893,55.0,12.844531854155266
2023-07-28 06:00:00,52.64779251681586,11.496697017021381,55.0,13.285564412173002
2023-07-28 07:00:00,51.8147734628078,11.436827723668218,55.0,12.995294597147513
2023-07-28 08:00:00,50.29518459608297,11.325970712873753,55.0,12.494377963882643
2023-07-28 09:00:00,50.31207484225668,11.32721485276059,55.0,12.161266687133024
2023-07-28 10:00:00,60.0,12.611813898390446,55.0,12.277245368372544
2023-07-28 11:00:00,33.34883698872838,9.90727462000007,33.67028478769118,10.222767547031273
2023-07-28 12:00:00,17.352219074054695,8.035960048161874,12.54293648816319,7.458549514526516
2023-07-28 13:00:00,9.167087457670828,6.595335925967356,6.696326680874706,6.163110125595556
2023-07-28 14:00:00,6.498911202083956,5.955636986138214,3.448609980986732,5.11284856441195
2023-07-28 15:00:00,3.4315854252597813,4.990454412028617,1.5089109459268981,4.192020001536025
2023-07-28 16:00:00,4.6946624052098525,5.429894544965313,1.670748381737851,4.284888198726321
2023-07-28 17:00:00,4.783830193837428,5.458325082052564,1.8751290202363382,4.39670253299099
2023-07-28 18:00:00,4.850280705981531,5.479321337077301,1.8004306621374093,4.356499907395339
2023-07-28 19:00:00,2.9687014344695526,4.8082422864460845,1.5157831979580993,4.196047687048514
2023-07-28 20:00:00,3.570060477163354,5.042454693233824,1.7021035295555536,4.30242192872511
2023-07-28 21:00:00,2.9664831797799627,4.807335400973823,1.3894517878448396,4.120734826359121
2023-07-28 22:00:00,3.2332159153419027,4.914018873680232,1.0057901687748763,3.8732410326842315
2023-07-28 23:00:00,1.7041835021805942,4.223032984427734,0.0,2.8858519202860147
2023-07-29 00:00:00,1.609424940783557,4.172212576562044,0.0,2.9978817426115705
2023-07-29 01:00:00,3.49649506629528,5.014963641605363,1.3820182997690285,4.1162168919080795
2023-07-29 02:00:00,9.05063676857509,6.569939451706095,5.14793053603163,5.7104297772853645
2023-07-29 03:00:00,8.237718786410719,6.3869144056482705,11.855940250147286,7.329001397925442
2023-07-29 04:00:00,13.167185352662194,7.369841370375306,14.536052074263846,7.810988494803562
2023-07-29 05:00:00,9.180006542350185,6.598141391830781,11.12121458082975,7.185185823809995
2023-07-29 06:00:00,9.492594534082814,6.665307080001266,13.062808354269587,7.553671512565225
2023-07-29 07:00:00,9.97047022652872,6.76544487767217,14.21993212340792,7.757204366715759
2023-07-29 08:00:00,10.394073930251414,6.851795902020415,16.031289017025806,8.055879852711838
2023-07-29 09:00:00,10.290057205083196,6.830794029762802,13.195123818761186,7.5775026815014375
2023-07-29 10:00:00,5.78133221961809,5.757967715819042,7.493029235958005,6.372168851668762
2023-07-29 11:00:00,0.9956893790824766,3.808195467628623,1.283092686063372,4.055123474356297
2023-07-29 12:00:00,0.3925182520368194,3.3657428610660305,1.296466446300949,4.063490478004855
2023-07-29 13:00:00,2.433274239158857,4.578591837137429,0.5470968905111254,3.528213182459079
2023-07-29 14:00:00,0.7236219178109881,3.621951304195674,0.17796813473296585,3.191385326759614
2023-07-29 15:00:00,0.9884812457693971,3.8034927102048615,0.0,2.5606430663390936
2023-07-29 16:00:00,0.0,2.0659065590894383,0.7870848389699732,3.7167100897881156
2023-07-29 17:00:00,0.0,2.4534384754884586,0.7681538626767642,3.7025281968007064
2023-07-29 18:00:00,0.0,2.4796475242552547,0.5994737218361148,3.5710666254001757
2023-07-29 19:00:00,0.0,1.0986600780886229,0.0,2.665112912637624
2023-07-29 20:00:00,0.0,1.5558934471101822,0.0,2.878196387987474
2023-07-29 21:00:00,0.0,1.593299911883018,0.34066969205084435,3.348235038979493
2023-07-29 22:00:00,0.0,2.9496442550537565,2.1071694781011043,4.517120054557612
2023-07-29 23:00:00,0.0,1.7045701505760529,0.21614548339841938,3.229569359650392
2023-07-30 00:00:00,0.0,0.3245199769037018,0.0,2.300316912834304
2023-07-30 01:00:00,0.0,1.3920002413627988,0.0,1.8938931767114844
2023-07-30 02:00:00,0.10878947850481105,3.110136149083882,0.0,2.8063634704708047
2023-07-30 03:00:00,2.974947792897843,4.810794138853415,1.1382218068437768,3.962187348954939
2023-07-30 04:00:00,5.725963527025751,5.742142421522492,1.6847831328030514,4.292754110823883
2023-07-30 05:00:00,10.070795907182516,6.786095173264334,5.097735287641549,5.694516626088472
2023-07-30 06:00:00,9.279961352931931,6.619767064907935,2.9747976390081545,4.918717496401574
2023-07-30 07:00:00,2.2080381777486857,4.474720515015893,0.0,2.4008451610384594
2023-07-30 08:00:00,2.302262343873849,4.518755260807723,0.0,2.5090017492520604
2023-07-30 09:00:00,0.36383449263929624,3.3416427271921347,0.39642806835129357,3.3987434510869554
2023-07-30 10:00:00,1.1687066673431186,3.917754554010772,0.6255730704129986,3.592041807328824
2023-07-30 11:00:00,0.02458323243439253,3.0255934319036903,0.0,1.5869844629911476
2023-07-30 12:00:00,2.0220487469832373,4.385161481518915,0.0,2.8858987320934943
2023-07-30 13:00:00,2.7690698792689763,4.725217273246872,0.8298797560417027,3.748376602115315
2023-07-30 14:00:00,1.3959141039678886,4.052925079834256,0.2983396801772041,3.3088477795490054
2023-07-30 15:00:00,0.8455904147140558,3.7077628168646424,0.3939807562609333,3.3965579438264855
2023-07-30 16:00:00,0.8484230820773717,3.7097089635157707,0.387501708052473,3.390758380615121
2023-07-30 17:00:00,1.3338796690485548,4.016917693237661,1.1691968994588602,3.9824243745685566
2023-07-30 18:00:00,1.7529896500763245,4.248737924300381,1.4205408785852065,4.139523683060082
2023-07-30 19:00:00,0.156810407872964,3.1563598747723853,1.3076307104017082,4.070448863701896
2023-07-30 20:00:00,0.0,2.9901782476304213,0.9707805664530674,3.8490320912430445
2023-07-30 21:00:00,2.075480920161237,4.4112639100998825,2.6300543485172634,4.767201280690532
2023-07-30 22:00:00,0.9093260961656083,3.7510668330924153,1.5592649437986468,4.221354060566861
2023-07-30 23:00:00,1.7352415701037143,4.2394265146479695,3.1257446233038046,4.98221355605032
2023-07-31 00:00:00,3.8984634666214837,5.161668822020703,2.832546848667906,4.857341047821004
2023-07-31 01:00:00,9.898878787334857,6.750631590619701,6.947732167225184,6.230601465065332
2023-07-31 02:00:00,19.66078106039862,8.360505943861048,7.180871455481437,6.291908398370976
2023-07-31 03:00:00,11.889983159761128,7.140566708381609,3.1476300898944993,4.991286346399457
2023-07-31 04:00:00,6.455736523152137,5.944111873223127,0.41570020938044033,3.4158565505617453
2023-07-31 05:00:00,8.141145301364535,6.364463439995645,0.40096229664536986,3.4027852120690603
2023-07-31 06:00:00,8.897336776913791,6.536204264846895,0.08198129700497708,3.091110779178765
2023-07-31 07:00:00,14.04318175826855,7.519205314198777,0.6127152212839674,3.5817390807991605
2023-07-31 08:00:00,6.601210499203628,5.982768314921968,0.4701301006463777,3.463285380002043
2023-07-31 09:00:00,0.39522433413344243,3.367998761122673,1.9539190502914277,4.4383254539911965
2023-07-31 10:00:00,4.636138540451657,5.4110715646553,0.3004045462910774,3.310790917675781
2023-07-31 11:00:00,8.350282323086196,6.412885042750576,2.4368612526272653,4.677902494679027
2023-07-31 12:00:00,1.6433850079350163,4.190567740426343,0.49006706205047185,3.4803370242881786
2023-07-31 13:00:00,0.7717947022688845,3.6563255499704432,0.32612545343374655,3.334806696136415
2023-07-31 14:00:00,2.05939929189529,4.403440317702115,0.4675970707884319,3.461106881173265
2023-07-31 15:00:00,3.302363873365864,4.9409318152678035,2.326286392327698,4.625218980774826
2023-07-31 16:00:00,0.0,2.85596685289471,1.5797709786243481,4.233183985864354
2023-07-31 17:00:00,0.18486901993108262,3.182753463275719,0.13634322921887818,3.148684232017413
2023-07-31 18:00:00,1.5010282791793124,4.112516809563792,0.610772616185939,3.5801773492640723
2023-07-31 19:00:00,0.0,2.340156652051145,0.0,2.2223095966103403
2023-07-31 20:00:00,0.09544602435502542,3.097045217495097,0.0,2.072974124671229
2023-07-31 21:00:00,1.1881362931120891,3.9296807081474956,0.2926075679237844,3.3034415902509515
2023-07-31 22:00:00,0.0,2.531769917943652,0.8274754956482965,3.746611702795204
2023-07-31 23:00:00,0.0,1.9704464241213526,0.29353904736848613,3.3043213107890224
2023-08-01 00:00:00,0.0,2.2824625578882802,0.0,2.7203041080967747
2023-08-01 01:00:00,0.0,2.8198827564018742,0.0,2.2011291046490147
2023-08-01 02:00:00,0.0,2.3103186955987853,0.0,1.4781843178461143
2023-08-01 03:00:00,0.0,1.0636526230805858,0.0,0.9544005199451644
2023-08-01 04:00:00,0.0,1.2920601627707433,0.0,1.5912855420111554
2023-08-01 05:00:00,0.0,2.192565070538184,0.0,2.705244402090712
2023-08-01 06:00:00,0.0,1.5083998984165354,0.5622971344089573,3.5407566671126687
2023-08-01 07:00:00,0.0,2.2898808593389917,2.3944344915370803,4.657829005673701
