timestamp_utc,node_1_solar_mw,node_1_ghi_wm2,node_2_solar_mw,node_2_ghi_wm2
2023-07-31 13:00:00,0.0,0.0,0.0,0.0
2023-07-31 14:00:00,0.0,0.0,0.0,0.0
2023-07-31 15:00:00,0.0,0.0,0.0,0.0
2023-07-31 16:00:00,0.0,0.0,0.0,0.0
2023-07-31 17:00:00,0.0,0.0,0.0,0.0
2023-07-31 18:00:00,0.0,0.0,0.0,0.0
2023-07-31 19:00:00,0.0,0.0,0.0,0.0
2023-07-31 20:00:00,0.0,0.0,0.0,0.0
2023-07-31 21:00:00,0.0,0.0,0.0,0.0
2023-07-31 22:00:00,0.0,0.0,0.0,0.0
2023-07-31 23:00:00,0.22660587189370154,4.586666666666667,0.14284420893873204,3.608888888888889
2023-08-01 00:00:00,3.1722112486929066,64.85333333333334,2.4266060972175927,61.88444444444445
2023-08-01 01:00:00,5.344961607681388,109.5111111111111,4.065663383217845,103.85777777777778
2023-08-01 02:00:00,10.628765796889613,222.64888888888888,7.877917823728113,205.31555555555556
2023-08-01 03:00:00,20.624149906468865,446.3822222222222,16.230258948633224,437.6
2023-08-01 04:00:00,22.271495876095464,483.0933333333333,15.073130765335156,403.6088888888889
2023-08-01 05:00:00,20.609478630933598,446.0622222222222,14.913591368733487,400.6044444444444
2023-08-01 06:00:00,17.945266971630208,384.8888888888889,13.990835066000042,374.0444444444444
2023-08-01 07:00:00,17.163336618651645,366.1688888888889,13.28086081117971,353.76
2023-08-01 08:00:00,12.080791484387602,253.12,11.043903525947023,290.4
2023-08-01 09:00:00,7.833755998675185,162.45333333333335,7.031172286614084,182.59555555555556
2023-08-01 10:00:00,6.376428009394177,131.66222222222223,4.236094382184095,108.78222222222222
2023-08-01 11:00:00,3.6669864094335605,80.01777777777778,2.2743514419406887,58.897777777777776
2023-08-01 12:00:00,0.7388760397636736,14.95111111111111,0.5504092633088232,13.937777777777777
2023-08-01 13:00:00,0.0,0.0,0.0,0.0
2023-08-01 14:00:00,0.0,0.0,0.0,0.0
2023-08-01 15:00:00,0.0,0.0,0.0,0.0
2023-08-01 16:00:00,0.0,0.0,0.0,0.0
2023-08-01 17:00:00,0.0,0.0,0.0,0.0
2023-08-01 18:00:00,0.0,0.0,0.0,0.0
2023-08-01 19:00:00,0.0,0.0,0.0,0.0
2023-08-01 20:00:00,0.0,0.0,0.0,0.0
2023-08-01 21:00:00,0.0,0.0,0.0,0.0
2023-08-01 22:00:00,0.0,0.0,0.0,0.0
2023-08-01 23:00:00,0.3656518570649665,7.395555555555555,0.2590056983329163,6.542222222222223
2023-08-02 00:00:00,3.570547543948286,72.76444444444445,2.6709429113568626,67.94666666666667
2023-08-02 01:00:00,10.151599840384929,210.89777777777778,8.189441803288538,212.58666666666667
2023-08-02 02:00:00,17.20878434052325,370.50666666666666,13.854728590236324,372.5511111111111
2023-08-02 03:00:00,21.41230079285665,465.08444444444444,15.617001066040078,420.5511111111111
2023-08-02 04:00:00,33.609749493732565,753.6177777777777,23.383298376807858,645.6888888888889
2023-08-02 05:00:00,33.53572697197815,755.1466666666666,25.83594595018474,723.3422222222222
2023-08-02 06:00:00,26.68931199870228,591.0044444444444,21.063411920851156,580.1955555555555
2023-08-02 07:00:00,15.992279075634785,340.3377777777778,14.346117179085647,384.4088888888889
2023-08-02 08:00:00,12.725600557694271,267.1644444444444,12.554450078146594,333.28
2023-08-02 09:00:00,9.631068274298578,201.06666666666666,9.899434023826043,261.4577777777778
2023-08-02 10:00:00,7.385298435672787,152.8177777777778,6.827945980612003,178.52444444444444
2023-08-02 11:00:00,3.201484715529438,67.25333333333333,2.4426852119598705,63.53777777777778
2023-08-02 12:00:00,0.8842450394873415,17.83111111111111,0.649051684292188,16.373333333333335
2023-08-02 13:00:00,0.0,0.0,0.0,0.0
2023-08-02 14:00:00,0.0,0.0,0.0,0.0
2023-08-02 15:00:00,0.0,0.0,0.0,0.0
2023-08-02 16:00:00,0.0,0.0,0.0,0.0
2023-08-02 17:00:00,0.0,0.0,0.0,0.0
2023-08-02 18:00:00,0.0,0.0,0.0,0.0
2023-08-02 19:00:00,0.0,0.0,0.0,0.0
2023-08-02 20:00:00,0.0,0.0,0.0,0.0
2023-08-02 21:00:00,0.0,0.0,0.0,0.0
2023-08-02 22:00:00,0.0,0.0,0.0,0.0
2023-08-02 23:00:00,0.1905794205053122,3.84,0.1412379368701406,3.5555555555555554
2023-08-03 00:00:00,2.6099583412688276,52.96,2.3662443737983496,60.10666666666667
2023-08-03 01:00:00,4.46969186726564,90.91555555555556,4.37853307958729,111.66222222222223
2023-08-03 02:00:00,4.214868210741323,86.72,4.5104009228927895,116.49777777777778
2023-08-03 03:00:00,11.614431495176243,244.0,11.637282062421326,308.4977777777778
2023-08-03 04:00:00,17.56265066874485,374.75555555555553,15.575328404695053,417.9377777777778
2023-08-03 05:00:00,23.141457942042983,505.1911111111111,18.69845409104638,511.0933333333333
2023-08-03 06:00:00,30.755659259024792,684.9066666666666,23.594488004788314,656.5333333333333
2023-08-03 07:00:00,22.07023146579562,481.24444444444447,16.69592895411746,454.3644444444444
2023-08-03 08:00:00,13.878181306232188,293.6355555555556,11.715506925459467,310.84444444444443
2023-08-03 09:00:00,16.315751790064798,351.94666666666666,13.065311180138789,352.7111111111111
2023-08-03 10:00:00,9.952946016728223,214.64888888888888,7.33249606166718,194.75555555555556
2023-08-03 11:00:00,3.9488725992964957,91.89333333333333,2.73131150644237,72.72888888888889
2023-08-03 12:00:00,0.4859474542895059,9.848888888888888,0.34597537348711027,8.764444444444445
2023-08-03 13:00:00,0.0,0.0,0.0,0.0
2023-08-03 14:00:00,0.0,0.0,0.0,0.0
2023-08-03 15:00:00,0.0,0.0,0.0,0.0
2023-08-03 16:00:00,0.0,0.0,0.0,0.0
2023-08-03 17:00:00,0.0,0.0,0.0,0.0
2023-08-03 18:00:00,0.0,0.0,0.0,0.0
2023-08-03 19:00:00,0.0,0.0,0.0,0.0
2023-08-03 20:00:00,0.0,0.0,0.0,0.0
2023-08-03 21:00:00,0.0,0.0,0.0,0.0
2023-08-03 22:00:00,0.0,0.0,0.0,0.0
2023-08-03 23:00:00,0.2873156559335935,5.795555555555556,0.22201334839881717,5.6
2023-08-04 00:00:00,3.6355854588141687,74.06222222222222,3.0664579040444653,78.20444444444445
2023-08-04 01:00:00,11.323389059554628,236.88888888888889,9.514765569102044,249.81333333333333
2023-08-04 02:00:00,16.10846346261711,345.47555555555556,12.670862293820782,339.0933333333333
2023-08-04 03:00:00,21.478343860086042,467.0577777777778,16.786470733724183,455.3066666666667
2023-08-04 04:00:00,24.00143950180824,522.72,17.70706344674674,479.71555555555557
2023-08-04 05:00:00,27.207074479583675,600.9066666666666,20.684430969801653,569.3511111111111
2023-08-04 06:00:00,27.591703268016886,610.2577777777777,20.32296425992025,558.3822222222223
2023-08-04 07:00:00,24.663449358849487,542.1688888888889,19.863645681068917,545.6533333333333
2023-08-04 08:00:00,20.07453478174117,437.6711111111111,16.166435572585502,440.2133333333333
2023-08-04 09:00:00,14.370770811012742,309.97333333333336,11.23296668035868,302.09777777777776
2023-08-04 10:00:00,6.016777115548435,125.13777777777777,4.907194404069072,127.64444444444445
2023-08-04 11:00:00,2.659659949593677,55.53777777777778,1.8413143374101837,47.715555555555554
2023-08-04 12:00:00,0.6584506399579189,13.422222222222222,0.556806503569801,14.186666666666667
2023-08-04 13:00:00,0.0,0.0,0.0,0.0
2023-08-04 14:00:00,0.0,0.0,0.0,0.0
2023-08-04 15:00:00,0.0,0.0,0.0,0.0
2023-08-04 16:00:00,0.0,0.0,0.0,0.0
2023-08-04 17:00:00,0.0,0.0,0.0,0.0
2023-08-04 18:00:00,0.0,0.0,0.0,0.0
2023-08-04 19:00:00,0.0,0.0,0.0,0.0
2023-08-04 20:00:00,0.0,0.0,0.0,0.0
2023-08-04 21:00:00,0.0,0.0,0.0,0.0
2023-08-04 22:00:00,0.0,0.0,0.0,0.0
2023-08-04 23:00:00,0.2304581602160055,4.657777777777778,0.16389975146733343,4.142222222222222
2023-08-05 00:00:00,3.090412884980196,62.986666666666665,2.0979376331869997,53.35111111111111
2023-08-05 01:00:00,7.705474068538729,158.84444444444443,5.410716900230637,138.93333333333334
2023-08-05 02:00:00,10.414509098584793,218.54222222222222,7.109304660167953,185.26222222222222
2023-08-05 03:00:00,13.59896962877217,287.53777777777776,8.996580015472892,235.30666666666667
2023-08-05 04:00:00,16.718509993748633,356.3911111111111,11.402911348321515,300.7111111111111
2023-08-05 05:00:00,14.232846859031588,303.3066666666667,9.905782654609398,261.7422222222222
2023-08-05 06:00:00,20.469006021206,444.0711111111111,14.908783873370648,401.3511111111111
2023-08-05 07:00:00,11.710658484569347,248.7111111111111,10.113835243108293,268.44444444444446
2023-08-05 08:00:00,17.937601989261918,389.1911111111111,15.147064086596401,411.87555555555554
2023-08-05 09:00:00,14.617931951561236,316.12444444444446,12.56835020742881,342.29333333333335
2023-08-05 10:00:00,11.824123809630498,270.43555555555554,9.500514681376131,270.6311111111111
2023-08-05 11:00:00,3.529776823880331,78.1511111111111,3.0801792931619705,87.96444444444444
2023-08-05 12:00:00,0.3446001356863234,7.022222222222222,0.327276872712702,8.337777777777777
2023-08-05 13:00:00,0.0,0.0,0.0,0.0
2023-08-05 14:00:00,0.0,0.0,0.0,0.0
2023-08-05 15:00:00,0.0,0.0,0.0,0.0
2023-08-05 16:00:00,0.0,0.0,0.0,0.0
2023-08-05 17:00:00,0.0,0.0,0.0,0.0
2023-08-05 18:00:00,0.0,0.0,0.0,0.0
2023-08-05 19:00:00,0.0,0.0,0.0,0.0
2023-08-05 20:00:00,0.0,0.0,0.0,0.0
2023-08-05 21:00:00,0.0,0.0,0.0,0.0
2023-08-05 22:00:00,0.0,0.0,0.0,0.0
2023-08-05 23:00:00,0.2822710211068607,5.688888888888889,0.20268920396010282,5.102222222222222
2023-08-06 00:00:00,3.3739127660285275,68.65777777777778,2.5536254536314207,64.8711111111111
2023-08-06 01:00:00,9.134261288372329,189.29777777777778,7.100227623438711,183.11111111111111
2023-08-06 02:00:00,15.277031457398033,325.79555555555555,12.13985861204853,322.7733333333333
2023-08-06 03:00:00,19.895401523427584,428.8888888888889,15.677734620338674,420.8888888888889
2023-08-06 04:00:00,24.16737155518832,525.6355555555556,19.625347779092863,533.2444444444444
2023-08-06 05:00:00,30.345845561112906,676.64,24.2456592651821,675.4666666666667
2023-08-06 06:00:00,26.53348096571753,586.1155555555556,22.068150729275207,611.5911111111111
2023-08-06 07:00:00,29.65211749399077,657.5644444444445,23.408996419126353,650.1333333333333
2023-08-06 08:00:00,20.368339452174034,440.2133333333333,17.087074809661274,465.7422222222222
2023-08-06 09:00:00,13.65832687503755,291.1822222222222,11.960996960016027,319.71555555555557
2023-08-06 10:00:00,6.7385749648581434,139.68,5.238317461221361,135.64444444444445
2023-08-06 11:00:00,3.7612286212274455,87.1288888888889,2.9095367659613487,80.48
2023-08-06 12:00:00,0.7348822716451554,14.95111111111111,0.6179629878692977,15.697777777777778
2023-08-06 13:00:00,0.0,0.0,0.0,0.0
2023-08-06 14:00:00,0.0,0.0,0.0,0.0
2023-08-06 15:00:00,0.0,0.0,0.0,0.0
2023-08-06 16:00:00,0.0,0.0,0.0,0.0
2023-08-06 17:00:00,0.0,0.0,0.0,0.0
2023-08-06 18:00:00,0.0,0.0,0.0,0.0
2023-08-06 19:00:00,0.0,0.0,0.0,0.0
2023-08-06 20:00:00,0.0,0.0,0.0,0.0
2023-08-06 21:00:00,0.0,0.0,0.0,0.0
2023-08-06 22:00:00,0.0,0.0,0.0,0.0
2023-08-06 23:00:00,0.15694711526082855,3.1644444444444444,0.11928135630460669,3.0044444444444443
2023-08-07 00:00:00,1.2498102526344403,25.20888888888889,0.9901327485762429,24.96
2023-08-07 01:00:00,5.568956220895801,113.6,4.914987992974953,125.45777777777778
2023-08-07 02:00:00,11.59292726627534,243.11111111111111,9.46999605129894,248.23111111111112
2023-08-07 03:00:00,18.166710036815818,387.53777777777776,15.138520066428779,404.2311111111111
2023-08-07 04:00:00,24.07594545993051,520.48,20.450931342352796,554.6666666666666
2023-08-07 05:00:00,24.95186700217045,543.1644444444445,19.730462838520538,536.9244444444445
2023-08-07 06:00:00,24.62052707048651,535.6977777777778,18.540809279285824,502.8622222222222
2023-08-07 07:00:00,27.80986173583811,602.6488888888889,21.226729349862374,575.8044444444445
2023-08-07 08:00:00,20.32604062174214,438.18666666666667,17.237219528446563,465.88444444444445
2023-08-07 09:00:00,12.83776948235561,272.16,11.369459398982771,302.6666666666667
2023-08-07 10:00:00,8.516211497042603,179.68,7.320554579481321,194.66666666666666
2023-08-07 11:00:00,3.564706085455545,80.21333333333334,2.6039317507862934,69.74222222222222
2023-08-07 12:00:00,0.5720090547592405,11.626666666666667,0.486818865036634,12.373333333333333
2023-08-07 13:00:00,0.0,0.0,0.0,0.0
2023-08-07 14:00:00,0.0,0.0,0.0,0.0
2023-08-07 15:00:00,0.0,0.0,0.0,0.0
2023-08-07 16:00:00,0.0,0.0,0.0,0.0
2023-08-07 17:00:00,0.0,0.0,0.0,0.0
2023-08-07 18:00:00,0.0,0.0,0.0,0.0
2023-08-07 19:00:00,0.0,0.0,0.0,0.0
2023-08-07 20:00:00,0.0,0.0,0.0,0.0
2023-08-07 21:00:00,0.0,0.0,0.0,0.0
2023-08-07 22:00:00,0.0,0.0,0.0,0.0
2023-08-07 23:00:00,0.18059388887742764,3.6444444444444444,0.1417386885588334,3.5733333333333333
2023-08-08 00:00:00,2.155932163596739,43.715555555555554,1.8924166515290868,47.964444444444446
2023-08-08 01:00:00,9.027214750368747,186.79111111111112,7.4393920106601765,192.42666666666668
2023-08-08 02:00:00,16.501867449057716,353.2088888888889,13.868365536337151,372.0177777777778
2023-08-08 03:00:00,25.852056192627185,566.1866666666666,21.105202341620597,578.3466666666667
2023-08-08 04:00:00,32.84565398853648,727.9466666666667,25.56851641582401,706.8444444444444
2023-08-08 05:00:00,29.34106701412692,649.6177777777777,24.00602299558338,665.5822222222222
2023-08-08 06:00:00,27.89153300553704,615.84,22.778068764576343,630.5422222222222
2023-08-08 07:00:00,25.37815048096231,552.5333333333333,20.095455026270262,548.9955555555556
2023-08-08 08:00:00,23.003763210172835,505.77777777777777,18.75580867622752,517.5644444444445
2023-08-08 09:00:00,16.443894236947564,359.12888888888887,12.985029750862456,353.76
2023-08-08 10:00:00,11.861689122151345,270.1511111111111,9.213783691805357,258.72
2023-08-08 11:00:00,3.81282833501424,94.25777777777778,3.0363689788474324,88.33777777777777
2023-08-08 12:00:00,0.7696618642221371,15.644444444444444,0.647796025285989,16.462222222222223
2023-08-08 13:00:00,0.0,0.0,0.0,0.0
2023-08-08 14:00:00,0.0,0.0,0.0,0.0
2023-08-08 15:00:00,0.0,0.0,0.0,0.0
2023-08-08 16:00:00,0.0,0.0,0.0,0.0
2023-08-08 17:00:00,0.0,0.0,0.0,0.0
2023-08-08 18:00:00,0.0,0.0,0.0,0.0
2023-08-08 19:00:00,0.0,0.0,0.0,0.0
2023-08-08 20:00:00,0.0,0.0,0.0,0.0
2023-08-08 21:00:00,0.0,0.0,0.0,0.0
2023-08-08 22:00:00,0.0,0.0,0.0,0.0
2023-08-08 23:00:00,0.16267707044144672,3.2888888888888888,0.15272144488100228,3.8577777777777778
2023-08-09 00:00:00,3.225227013608479,65.90222222222222,3.0805794474056163,78.82666666666667
2023-08-09 01:00:00,10.83890356105336,226.86222222222221,9.531930161770463,250.88
2023-08-09 02:00:00,13.612193821809983,290.18666666666667,11.680763191294487,312.5155555555556
2023-08-09 03:00:00,21.614721126613787,470.2577777777778,18.674635902336924,510.6666666666667
2023-08-09 04:00:00,26.981751724679373,593.6177777777777,22.654970260264424,625.4755555555555
2023-08-09 05:00:00,25.431955579307115,561.5644444444445,22.122119072558803,614.4888888888889
2023-08-09 06:00:00,30.637414084069373,683.7333333333333,24.738394931532785,692.1066666666667
2023-08-09 07:00:00,24.5406929805912,537.1377777777777,21.2152735848821,586.8977777777778
2023-08-09 08:00:00,17.76150491072916,384.2311111111111,14.870329294381104,402.27555555555557
2023-08-09 09:00:00,15.00055084186659,326.27555555555557,10.774219901324043,290.3288888888889
2023-08-09 10:00:00,7.667786731845157,162.3111111111111,4.838519699887955,126.54222222222222
2023-08-09 11:00:00,3.3202311093244408,142.79111111111112,2.941325857239257,137.6888888888889
2023-08-09 12:00:00,0.874917630233203,17.93777777777778,0.6777684723088393,17.404444444444444
2023-08-09 13:00:00,0.0,0.0,0.0,0.0
2023-08-09 14:00:00,0.0,0.0,0.0,0.0
2023-08-09 15:00:00,0.0,0.0,0.0,0.0
2023-08-09 16:00:00,0.0,0.0,0.0,0.0
2023-08-09 17:00:00,0.0,0.0,0.0,0.0
2023-08-09 18:00:00,0.0,0.0,0.0,0.0
2023-08-09 19:00:00,0.0,0.0,0.0,0.0
2023-08-09 20:00:00,0.0,0.0,0.0,0.0
2023-08-09 21:00:00,0.0,0.0,0.0,0.0
2023-08-09 22:00:00,0.0,0.0,0.0,0.0
2023-08-09 23:00:00,0.28029604722599655,5.688888888888889,0.20550394680511935,5.208888888888889
2023-08-10 00:00:00,3.805209695983933,77.95555555555555,2.974145061808792,76.07111111111111
2023-08-10 01:00:00,12.020919898091384,253.54666666666665,8.653990161546641,226.4
2023-08-10 02:00:00,19.362392145263573,423.14666666666665,14.765433678703584,401.40444444444444
2023-08-10 03:00:00,27.846001335663995,620.9244444444445,21.872812997965823,607.8044444444445
2023-08-10 04:00:00,30.708086718020336,682.9866666666667,23.432941040069043,650.1333333333333
2023-08-10 05:00:00,28.50447998466378,635.2711111111112,23.259952105060044,649.4222222222222
2023-08-10 06:00:00,25.122195937311936,554.8444444444444,20.37163460347928,563.2711111111112
2023-08-10 07:00:00,26.337307575353215,583.0577777777778,22.204389411398076,616.5155555555556
2023-08-10 08:00:00,18.377753104497565,400.37333333333333,14.576598237253185,396.58666666666664
2023-08-10 09:00:00,13.244900725692455,284.8,10.72864666479941,288.96
2023-08-10 10:00:00,10.684995213024116,237.1911111111111,8.71719499814935,242.20444444444445
2023-08-10 11:00:00,3.636281051460543,117.76,3.120424845886687,108.60444444444444
2023-08-10 12:00:00,0.7781825641207076,15.893333333333333,0.633559201982117,16.177777777777777
2023-08-10 13:00:00,0.0,0.0,0.0,0.0
2023-08-10 14:00:00,0.0,0.0,0.0,0.0
2023-08-10 15:00:00,0.0,0.0,0.0,0.0
2023-08-10 16:00:00,0.0,0.0,0.0,0.0
2023-08-10 17:00:00,0.0,0.0,0.0,0.0
2023-08-10 18:00:00,0.0,0.0,0.0,0.0
2023-08-10 19:00:00,0.0,0.0,0.0,0.0
2023-08-10 20:00:00,0.0,0.0,0.0,0.0
2023-08-10 21:00:00,0.0,0.0,0.0,0.0
2023-08-10 22:00:00,0.0,0.0,0.0,0.0
2023-08-10 23:00:00,0.19967949676593413,4.035555555555556,0.14303772528016068,3.608888888888889
2023-08-11 00:00:00,3.7630885040934534,77.01333333333334,2.7740196494815423,70.7911111111111
2023-08-11 01:00:00,8.479717467601873,174.91555555555556,6.412019305533602,164.7111111111111
2023-08-11 02:00:00,19.56423963371312,425.2088888888889,15.199191352047396,411.34222222222223
2023-08-11 03:00:00,27.94086195464283,616.9066666666666,22.69123138068081,626.2222222222222
2023-08-11 04:00:00,34.74109262687433,777.7422222222223,28.46485825510199,797.7244444444444
2023-08-11 05:00:00,35.01264480692653,795.9822222222223,27.08694483493822,768.0
2023-08-11 06:00:00,29.90203983970273,673.0844444444444,23.8831040479753,672.0533333333333
2023-08-11 07:00:00,25.877778904189142,576.9244444444445,21.81282140896903,609.4044444444445
2023-08-11 08:00:00,21.36065705671238,468.99555555555554,17.61670242027676,486.68444444444447
2023-08-11 09:00:00,11.055608328139098,234.88,9.211646043242183,245.04888888888888
2023-08-11 10:00:00,6.423759038374183,134.2577777777778,4.192013731078864,108.8711111111111
2023-08-11 11:00:00,3.6515582988313358,95.5911111111111,2.928855270973856,87.78666666666666
2023-08-11 12:00:00,0.7643968814165344,15.626666666666667,0.6407564769682388,16.391111111111112
2023-08-11 13:00:00,0.0,0.0,0.0,0.0
2023-08-11 14:00:00,0.0,0.0,0.0,0.0
2023-08-11 15:00:00,0.0,0.0,0.0,0.0
2023-08-11 16:00:00,0.0,0.0,0.0,0.0
2023-08-11 17:00:00,0.0,0.0,0.0,0.0
2023-08-11 18:00:00,0.0,0.0,0.0,0.0
2023-08-11 19:00:00,0.0,0.0,0.0,0.0
2023-08-11 20:00:00,0.0,0.0,0.0,0.0
2023-08-11 21:00:00,0.0,0.0,0.0,0.0
2023-08-11 22:00:00,0.0,0.0,0.0,0.0
2023-08-11 23:00:00,0.1282986064868237,2.5955555555555554,0.07876371415368152,1.991111111111111
2023-08-12 00:00:00,2.36733100005621,48.23111111111111,1.5204772043945072,38.63111111111111
2023-08-12 01:00:00,9.726197200958499,202.63111111111112,6.722521562678123,173.97333333333333
2023-08-12 02:00:00,14.955864382085306,319.43111111111114,10.643269574040183,282.1688888888889
2023-08-12 03:00:00,20.919493130097276,452.76444444444445,13.898299298398532,372.0177777777778
2023-08-12 04:00:00,23.89334815852787,519.8755555555556,16.316814588495767,439.5911111111111
2023-08-12 05:00:00,26.55698601849672,586.0088888888889,19.29308837400891,528.8533333333334
2023-08-12 06:00:00,23.94150894531962,525.4933333333333,17.378647227254582,473.5288888888889
2023-08-12 07:00:00,22.94420567346194,497.5466666666667,17.499330796638592,473.6355555555556
2023-08-12 08:00:00,24.50274036644873,531.7866666666666,18.300185644928355,493.72444444444443
2023-08-12 09:00:00,17.93417120231162,387.9111111111111,13.856900694175808,372.9422222222222
2023-08-12 10:00:00,8.575996143542833,181.22666666666666,6.892565720182652,181.92
2023-08-12 11:00:00,3.631348262933564,99.37777777777778,3.0146411292456667,96.58666666666667
2023-08-12 12:00:00,0.6173709900005291,12.568888888888889,0.48712364998302754,12.391111111111112
2023-08-12 13:00:00,0.0,0.0,0.0,0.0
2023-08-12 14:00:00,0.0,0.0,0.0,0.0
2023-08-12 15:00:00,0.0,0.0,0.0,0.0
2023-08-12 16:00:00,0.0,0.0,0.0,0.0
2023-08-12 17:00:00,0.0,0.0,0.0,0.0
2023-08-12 18:00:00,0.0,0.0,0.0,0.0
2023-08-12 19:00:00,0.0,0.0,0.0,0.0
2023-08-12 20:00:00,0.0,0.0,0.0,0.0
2023-08-12 21:00:00,0.0,0.0,0.0,0.0
2023-08-12 22:00:00,0.0,0.0,0.0,0.0
2023-08-12 23:00:00,0.2071680145261244,4.195555555555556,0.14680830896464148,3.7155555555555555
2023-08-13 00:00:00,3.9030775359477055,79.78666666666666,2.9261932546859377,74.66666666666667
2023-08-13 01:00:00,10.963675422614061,228.69333333333333,9.011116945680705,235.14666666666668
2023-08-13 02:00:00,19.101647103031723,413.0488888888889,15.993413236216233,433.2088888888889
2023-08-13 03:00:00,21.61792862978518,467.5022222222222,18.845581397922647,511.6622222222222
2023-08-13 04:00:00,25.144167511597118,547.2177777777778,21.886345941640727,598.0088888888889
2023-08-13 05:00:00,29.095114633994115,642.7733333333333,25.05175420629396,694.2577777777777
2023-08-13 06:00:00,34.72644459492424,773.2622222222222,29.031712644689456,810.4177777777778
2023-08-13 07:00:00,36.45049794246649,814.5066666666667,29.348082400039715,820.1422222222222
2023-08-13 08:00:00,30.935598701084484,689.5466666666666,24.189869427155486,671.2533333333333
2023-08-13 09:00:00,24.712197033606046,563.2,17.32789285876143,484.12444444444446
2023-08-13 10:00:00,14.851893592729075,364.26666666666665,11.444741400104233,345.70666666666665
2023-08-13 11:00:00,3.3788670832492147,165.15555555555557,2.966026031965203,172.4088888888889
2023-08-13 12:00:00,1.0514309474055497,21.45777777777778,0.8890023580421208,22.73777777777778
2023-08-13 13:00:00,0.0,0.0,0.0,0.0
2023-08-13 14:00:00,0.0,0.0,0.0,0.0
2023-08-13 15:00:00,0.0,0.0,0.0,0.0
2023-08-13 16:00:00,0.0,0.0,0.0,0.0
2023-08-13 17:00:00,0.0,0.0,0.0,0.0
2023-08-13 18:00:00,0.0,0.0,0.0,0.0
2023-08-13 19:00:00,0.0,0.0,0.0,0.0
2023-08-13 20:00:00,0.0,0.0,0.0,0.0
2023-08-13 21:00:00,0.0,0.0,0.0,0.0
2023-08-13 22:00:00,0.0,0.0,0.0,0.0
2023-08-13 23:00:00,0.31972111928199937,6.4,0.22052053309910966,5.528888888888889
2023-08-14 00:00:00,5.891791982877193,121.19111111111111,4.300103056822428,109.97333333333333
2023-08-14 01:00:00,15.144125029885204,322.8088888888889,11.488609296366477,304.2133333333333
2023-08-14 02:00:00,24.802949778371392,547.2177777777778,18.826542249482,517.0311111111112
2023-08-14 03:00:00,33.52246119390093,744.8355555555555,25.906506976099045,718.0266666666666
2023-08-14 04:00:00,41.08709532441682,923.7155555555555,32.13686397554034,901.1733333333333
2023-08-14 05:00:00,42.91312187447707,977.1911111111111,33.21172973209235,941.7777777777778
2023-08-14 06:00:00,42.581441639101705,966.6666666666666,31.858563309097097,896.6755555555555
2023-08-14 07:00:00,39.99928632380026,904.6755555555555,29.189012347549063,817.9377777777778
2023-08-14 08:00:00,31.11446164894759,700.4266666666666,23.708421881161705,665.2977777777778
2023-08-14 09:00:00,23.39625582880294,534.5777777777778,18.27401102654744,520.64
2023-08-14 10:00:00,16.078202391791223,397.90222222222224,12.550829868661038,386.9866666666667
2023-08-14 11:00:00,3.4275732549206097,168.2488888888889,2.8960560335002987,168.83555555555554
2023-08-14 12:00:00,1.0901679607632915,22.24,0.8900157295265241,22.79111111111111
2023-08-14 13:00:00,0.0,0.0,0.0,0.0
2023-08-14 14:00:00,0.0,0.0,0.0,0.0
2023-08-14 15:00:00,0.0,0.0,0.0,0.0
2023-08-14 16:00:00,0.0,0.0,0.0,0.0
2023-08-14 17:00:00,0.0,0.0,0.0,0.0
2023-08-14 18:00:00,0.0,0.0,0.0,0.0
2023-08-14 19:00:00,0.0,0.0,0.0,0.0
2023-08-14 20:00:00,0.0,0.0,0.0,0.0
2023-08-14 21:00:00,0.0,0.0,0.0,0.0
2023-08-14 22:00:00,0.0,0.0,0.0,0.0
2023-08-14 23:00:00,0.25835538738025293,5.208888888888889,0.19953216552694952,5.0311111111111115
2023-08-15 00:00:00,5.509658517069783,113.33333333333333,4.483589553758267,115.21777777777778
2023-08-15 01:00:00,15.120982628399705,322.6666666666667,11.7944612713003,313.31555555555553
2023-08-15 02:00:00,24.841212226456292,547.04,19.651295732860365,539.5377777777778
2023-08-15 03:00:00,29.79343246256132,655.5555555555555,24.13488693828703,663.9644444444444
2023-08-15 04:00:00,37.35625801607827,830.4533333333334,30.251496712483284,842.6133333333333
2023-08-15 05:00:00,35.870946194954094,801.7244444444444,28.20617754985569,789.6711111111111
2023-08-15 06:00:00,34.76341451275355,773.6355555555556,28.915666172682627,809.6355555555556
2023-08-15 07:00:00,30.91182637541898,684.1777777777778,25.71286572152224,714.4177777777778
2023-08-15 08:00:00,30.31418003154869,677.3511111111111,23.52972793605431,656.1777777777778
2023-08-15 09:00:00,16.599709139377392,361.47555555555556,14.355626559957532,394.6311111111111
2023-08-15 10:00:00,12.003869855402295,274.43555555555554,10.202943099088538,295.9111111111111
2023-08-15 11:00:00,3.3038459514966028,80.49777777777778,2.8164254481227355,89.72444444444444
2023-08-15 12:00:00,0.6079192093333091,12.408888888888889,0.5426386245443652,13.866666666666667
2023-08-15 13:00:00,0.0,0.0,0.0,0.0
2023-08-15 14:00:00,0.0,0.0,0.0,0.0
2023-08-15 15:00:00,0.0,0.0,0.0,0.0
2023-08-15 16:00:00,0.0,0.0,0.0,0.0
2023-08-15 17:00:00,0.0,0.0,0.0,0.0
2023-08-15 18:00:00,0.0,0.0,0.0,0.0
